czas [s],X,Y,Z
0.5168749999999998,22,-32,-250
0.5174999999999992,0,-8,-250
0.5181249999999995,4,-22,-280
0.5187499999999998,4,-14,-248
0.5193749999999993,12,-26,-264
0.5199999999999996,16,-14,-260
0.5206249999999999,30,-38,-250
0.5212499999999993,2,-8,-266
0.5218749999999996,20,-42,-264
0.5225,4,-4,-244
0.5231249999999994,0,-32,-274
0.5237499999999997,18,-30,-238
0.524375,4,-16,-270
0.5249999999999995,12,-30,-250
0.5256249999999998,12,-16,-256
0.5262499999999992,0,-26,-276
0.5268749999999995,26,-34,-252
0.5274999999999999,2,-14,-256
0.5281249999999993,-6,-24,-250
0.5287499999999996,22,-38,-258
0.5293749999999999,8,-10,-244
0.5299999999999994,0,-28,-272
0.5306249999999997,12,-30,-248
0.53125,10,-16,-268
0.5318749999999994,10,-26,-266
0.5324999999999998,14,-18,-260
0.5331249999999992,-10,-16,-268
0.5337499999999995,12,-30,-278
0.5343749999999998,0,0,-250
0.5349999999999993,0,-26,-284
0.5356249999999996,6,-32,-250
0.5362499999999999,-20,-16,-272
0.5368749999999993,-22,-32,-272
0.5374999999999996,0,-30,-254
0.538125,-26,-42,-264
0.5387499999999994,-22,-52,-278
0.5393749999999997,-36,0,-280
0.54,-24,-16,-290
0.5406249999999995,-22,16,-256
0.5412499999999998,-58,70,-294
0.5418749999999992,-30,20,-234
0.5424999999999995,-16,-14,-270
0.5431249999999999,-4,18,-246
0.5437499999999993,-6,28,-264
0.5443749999999996,0,-12,-246
0.5449999999999999,-56,30,-272
0.5456249999999994,-64,84,-266
0.5462499999999997,-86,84,-282
0.546875,-64,14,-256
0.5474999999999994,-64,0,-240
0.5481249999999998,12,44,-296
0.5487499999999992,-18,58,-242
0.5493749999999995,68,-64,-238
0.5499999999999998,78,-72,-252
0.5506249999999993,110,-142,-302
0.5512499999999996,92,-222,-256
0.5518749999999999,20,-174,-282
0.5524999999999993,2,-100,-250
0.5531249999999996,-42,-34,-270
0.55375,-34,12,-264
0.5543749999999994,-68,114,-224
0.5549999999999997,-10,0,-272
0.555625,64,-68,-256
0.5562499999999995,34,2,-264
0.5568749999999998,-156,326,-276
0.5574999999999992,-162,254,-210
0.5581249999999995,-134,136,-226
0.5587499999999999,10,108,-256
0.5593749999999993,56,-30,-242
0.5599999999999996,38,28,-204
0.5606249999999999,172,-120,-292
0.5612499999999994,130,-76,-224
0.5618749999999997,104,-46,-266
0.5625,108,-146,-266
0.5631249999999994,72,-132,-266
0.5637499999999998,-6,-118,-290
0.5643749999999992,-78,236,-232
0.5649999999999995,-30,252,-222
0.5656249999999998,34,156,-198
0.5662499999999993,78,84,-222
0.5668749999999996,24,44,-236
0.5674999999999999,42,22,-238
0.5681249999999993,140,-68,-262
0.5687499999999996,222,-194,-160
0.569375,278,-212,-80
0.5699999999999994,222,-240,-220
0.5706249999999997,70,-202,-284
0.57125,90,-154,-238
0.5718749999999995,48,-132,-272
0.5724999999999998,76,-194,-290
0.5731249999999992,52,-226,-240
0.5737499999999995,-4,-284,-192
0.5743749999999999,-200,-210,-380
0.5749999999999993,-210,-222,-276
0.5756249999999996,-190,-276,-276
0.5762499999999999,-68,-208,-266
0.5768749999999994,-100,-222,-292
0.5774999999999997,-108,-208,-268
0.578125,-66,-140,-270
0.5787499999999994,-50,-210,-240
0.5793749999999998,-60,-120,-274
0.5799999999999992,18,-134,-226
0.5806249999999995,-32,-162,-166
0.5812499999999998,-24,-46,-296
0.5818749999999993,-14,-148,-188
0.5824999999999996,18,148,-274
0.5831249999999999,-10,-10,-242
0.5837499999999993,4,14,-264
0.5843749999999996,28,8,-298
0.585,14,-22,-232
0.5856249999999994,60,-28,-270
0.5862499999999997,14,-64,-214
0.586875,14,-20,-266
0.5874999999999995,20,72,-316
0.5881249999999998,16,-22,-290
0.5887499999999992,16,-34,-258
0.5893749999999995,26,4,-276
0.5899999999999999,64,-58,-250
0.5906249999999993,20,4,-274
0.5912499999999996,8,-64,-266
0.5918749999999999,2,-44,-256
0.5924999999999994,14,10,-292
0.5931249999999997,2,-18,-302
0.59375,-8,-18,-274
0.5943749999999994,4,38,-312
0.5949999999999998,2,28,-308
0.5956249999999992,8,34,-296
0.5962499999999995,2,52,-318
0.5968749999999998,28,14,-302
0.5974999999999993,0,38,-278
0.5981249999999996,-32,8,-304
0.5987499999999999,0,10,-262
0.5993749999999993,0,32,-312
0.5999999999999996,-30,22,-318
0.600625,12,30,-292
0.6012499999999994,18,30,-296
0.6018749999999997,-34,20,-294
0.6025,34,16,-288
0.6031249999999995,-16,16,-272
0.6037499999999998,-6,14,-318
0.6043749999999992,18,12,-270
0.6049999999999995,-16,-18,-300
0.6056249999999999,-6,-12,-254
0.6062499999999993,22,24,-296
0.6068749999999996,38,10,-284
0.6074999999999999,14,-14,-268
0.6081249999999994,-16,-26,-274
0.6087499999999997,-14,-22,-260
0.609375,0,-32,-284
0.6099999999999994,32,-8,-248
0.6106249999999998,28,-14,-310
0.6112499999999992,40,-4,-254
0.6118749999999995,40,10,-288
0.6124999999999998,48,12,-256
0.6131249999999993,22,6,-280
0.6137499999999996,20,0,-274
0.6143749999999999,22,4,-268
0.6149999999999993,10,0,-274
0.6156249999999996,8,26,-284
0.61625,18,0,-300
0.6168749999999994,14,4,-266
0.6174999999999997,6,6,-306
0.618125,28,38,-276
0.6187499999999995,30,24,-308
0.6193749999999998,36,10,-284
0.6199999999999992,16,24,-288
0.6206249999999995,16,0,-286
0.6212499999999999,18,16,-286
0.6218749999999993,-14,8,-304
0.6224999999999996,24,-8,-280
0.6231249999999999,4,8,-256
0.6237499999999994,4,0,-308
0.6243749999999997,24,-4,-276
0.625,-6,0,-306
0.6256249999999994,-8,-4,-314
0.6262499999999998,-14,-28,-284
0.6268749999999992,-4,-26,-300
0.6274999999999995,-26,-32,-310
0.6281249999999998,-6,-10,-304
0.6287499999999993,-8,-20,-288
0.6293749999999996,6,-38,-318
0.6299999999999999,4,-8,-300
0.6306249999999993,6,-18,-314
0.6312499999999996,24,-22,-306
0.631875,28,0,-290
0.6324999999999994,18,0,-298
0.6331249999999997,10,0,-306
0.63375,18,16,-300
0.6343749999999995,12,-18,-282
0.6349999999999998,34,-16,-306
0.6356249999999992,28,-8,-262
0.6362499999999995,18,-12,-296
0.6368749999999999,18,-28,-302
0.6374999999999993,20,-34,-270
0.6381249999999996,6,-38,-286
0.6387499999999999,42,-32,-292
0.6393749999999994,26,-36,-278
0.6399999999999997,0,-46,-278
0.640625,22,-62,-294
0.6412499999999994,8,-36,-270
0.6418749999999998,10,-60,-298
0.6424999999999992,24,-64,-272
0.6431249999999995,16,-48,-292
0.6437499999999998,28,-60,-270
0.6443749999999993,28,-50,-286
0.6449999999999996,-6,-46,-302
0.6456249999999999,12,-32,-290
0.6462499999999993,10,-64,-292
0.6468749999999996,24,-74,-260
0.6475,0,-64,-316
0.6481249999999994,16,-64,-280
0.6487499999999997,2,-58,-296
0.649375,14,-64,-278
0.6499999999999995,0,-64,-308
0.6506249999999998,8,-64,-312
0.6512499999999992,20,-60,-304
0.6518749999999995,28,-64,-288
0.6524999999999999,6,-36,-304
0.6531249999999993,2,-64,-316
0.6537499999999996,8,-44,-272
0.6543749999999999,2,-62,-306
0.6549999999999994,24,-64,-278
0.6556249999999997,6,-58,-310
0.65625,32,-64,-314
0.6568749999999994,14,-40,-312
0.6574999999999998,22,-56,-316
0.6581249999999992,28,-52,-298
0.6587499999999995,16,-20,-320
0.6593749999999998,42,-56,-314
0.6599999999999993,34,-12,-298
0.6606249999999996,28,-26,-340
0.6612499999999999,28,-18,-300
0.6618749999999993,30,-16,-324
0.6624999999999996,28,-42,-320
0.663125,22,-12,-328
0.6637499999999994,8,-24,-336
0.6643749999999997,26,-64,-320
0.665,2,-52,-318
0.6656249999999995,18,-70,-324
0.6662499999999998,10,-44,-296
0.6668749999999992,24,-46,-350
0.6674999999999995,52,-32,-308
0.6681249999999999,26,-6,-334
0.6687499999999993,24,-30,-346
0.6693749999999996,26,-32,-320
0.6699999999999999,4,-26,-334
0.6706249999999994,18,-48,-334
0.6712499999999997,-8,-24,-336
0.671875,24,-56,-340
0.6724999999999994,-4,-50,-324
0.6731249999999998,16,-58,-306
0.6737499999999992,-4,-32,-352
0.6743749999999995,8,-48,-356
0.6749999999999998,0,-24,-346
0.6756249999999993,6,-34,-348
0.6762499999999996,16,-28,-332
0.6768749999999999,6,-22,-350
0.6774999999999993,22,-26,-328
0.6781249999999996,-6,-16,-352
0.67875,6,-10,-340
0.6793749999999994,4,-34,-342
0.6799999999999997,34,-40,-362
0.680625,10,-12,-350
0.6812499999999995,30,-30,-352
0.6818749999999998,16,-12,-330
0.6824999999999992,18,-28,-364
0.6831249999999995,10,-18,-338
0.6837499999999999,6,-26,-356
0.6843749999999993,34,-36,-326
0.6849999999999996,6,-14,-354
0.6856249999999999,26,-38,-354
0.6862499999999994,38,-42,-328
0.6868749999999997,12,-12,-328
0.6875,0,-28,-350
0.6881249999999994,2,-48,-354
0.6887499999999998,6,-40,-322
0.6893749999999992,2,-48,-338
0.6899999999999995,18,-48,-352
0.6906249999999998,-8,-26,-346
0.6912499999999993,-6,-40,-332
0.6918749999999996,20,-56,-362
0.6924999999999999,16,-38,-316
0.6931249999999993,16,-46,-340
0.6937499999999996,40,-58,-334
0.694375,42,-40,-318
0.6949999999999994,34,-38,-316
0.6956249999999997,18,-40,-328
0.69625,48,-48,-298
0.6968749999999995,50,-52,-298
0.6974999999999998,168,-64,-292
0.6981249999999992,90,0,-254
0.6987499999999995,52,10,-284
0.6993749999999999,28,0,-306
0.6999999999999993,42,-20,-300
0.7006249999999996,12,-52,-296
0.7012499999999999,46,-78,-292
0.7018749999999994,46,-48,-268
0.7024999999999997,24,-54,-262
0.703125,68,-82,-294
0.7037499999999994,-4,-36,-254
0.7043749999999998,-26,-56,-298
0.7049999999999992,-18,-84,-266
0.7056249999999995,-68,-96,-294
0.7062499999999998,-70,-120,-264
0.7068749999999993,6,-130,-264
0.7074999999999996,-26,-126,-264
0.7081249999999999,-52,-104,-276
0.7087499999999993,-40,-128,-284
0.7093749999999996,-60,-104,-236
0.71,-32,-136,-282
0.7106249999999994,30,-136,-228
0.7112499999999997,-34,-92,-244
0.711875,2,-110,-192
0.7124999999999995,6,-104,-238
0.7131249999999998,-4,-110,-226
0.7137499999999992,-8,-90,-254
0.7143749999999995,-6,-72,-246
0.7149999999999999,-36,-54,-234
0.7156249999999993,0,-112,-224
0.7162499999999996,8,-116,-182
0.7168749999999999,0,-104,-220
0.7174999999999994,20,-88,-192
0.7181249999999997,14,-58,-210
0.71875,24,-64,-218
0.7193749999999994,14,-62,-186
0.7199999999999998,-4,-50,-220
0.7206249999999992,24,-64,-204
0.7212499999999995,6,-30,-214
0.7218749999999998,8,-64,-210
0.7224999999999993,28,-80,-160
0.7231249999999996,0,-72,-194
0.7237499999999999,16,-66,-166
0.7243749999999993,8,-48,-194
0.7249999999999996,4,-50,-194
0.725625,20,-36,-180
0.7262499999999994,0,-46,-194
0.7268749999999997,24,-50,-190
0.7275,-14,-30,-188
0.7281249999999995,-8,-42,-210
0.7287499999999998,-40,-18,-164
0.7293749999999992,-36,-40,-234
0.7299999999999995,12,-70,-200
0.7306249999999999,-28,-50,-180
0.7312499999999993,0,-68,-202
0.7318749999999996,8,-68,-164
0.7324999999999999,14,-50,-168
0.7331249999999994,-14,-32,-192
0.7337499999999997,12,-48,-168
0.734375,-14,-8,-168
0.7349999999999994,-28,-22,-204
0.7356249999999998,-8,-18,-170
0.7362499999999992,-6,-40,-188
0.7368749999999995,-12,-32,-154
0.7374999999999998,6,-46,-192
0.7381249999999993,-12,-40,-166
0.7387499999999996,-28,-50,-182
0.7393749999999999,-26,-32,-168
0.7399999999999993,-20,-40,-186
0.7406249999999996,-26,-16,-180
0.74125,2,-56,-180
0.7418749999999994,-30,-24,-154
0.7424999999999997,-8,-48,-188
0.743125,-24,-24,-182
0.7437499999999995,4,-48,-170
0.7443749999999998,-18,-26,-170
0.7449999999999992,-6,-40,-158
0.7456249999999995,-22,-32,-168
0.7462499999999999,-14,-36,-170
0.7468749999999993,-30,-22,-170
0.7474999999999996,-14,-16,-158
0.7481249999999999,-44,2,-172
0.7487499999999994,0,-38,-174
0.7493749999999997,-56,0,-160
0.75,-20,-28,-188
0.7506249999999994,-42,2,-182
0.7512499999999998,-34,-26,-184
0.7518749999999992,-38,-8,-154
0.7524999999999995,-46,-24,-174
0.7531249999999998,-36,-22,-150
0.7537499999999993,-40,-10,-172
0.7543749999999996,-58,-12,-180
0.7549999999999999,-56,2,-168
0.7556249999999993,-64,-24,-162
0.7562499999999996,-40,-32,-132
0.756875,-60,-26,-176
0.7574999999999994,-38,-26,-154
0.7581249999999997,-50,0,-164
0.75875,-38,-18,-168
0.7593749999999995,-46,-4,-152
0.7599999999999998,-62,-8,-162
0.7606249999999992,-26,-18,-140
0.7612499999999995,-52,14,-156
0.7618749999999999,-62,-8,-168
0.7624999999999993,-44,-6,-120
0.7631249999999996,-50,8,-156
0.7637499999999999,-42,0,-160
0.7643749999999994,-44,16,-130
0.7649999999999997,-52,8,-138
0.765625,-40,0,-144
0.7662499999999994,-36,14,-140
0.7668749999999998,-62,18,-144
0.7674999999999992,-28,0,-136
0.7681249999999995,-44,30,-116
0.7687499999999998,-30,6,-156
0.7693749999999993,-44,22,-108
0.7699999999999996,-46,12,-152
0.7706249999999999,-40,24,-118
0.7712499999999993,-42,22,-136
0.7718749999999996,-32,10,-124
0.7725,-42,16,-130
0.7731249999999994,-14,16,-132
0.7737499999999997,-30,18,-116
0.774375,-40,2,-152
0.7749999999999995,-24,4,-100
0.7756249999999998,-34,20,-140
0.7762499999999992,-16,2,-116
0.7768749999999995,-36,20,-130
0.7774999999999999,-34,12,-146
0.7781249999999993,-26,18,-116
0.7787499999999996,-36,8,-148
0.7793749999999999,-6,-12,-116
0.7799999999999994,-36,28,-144
0.7806249999999997,-34,-8,-134
0.78125,-24,0,-106
0.7818749999999994,-32,12,-144
0.7824999999999998,-16,0,-136
0.7831249999999992,-30,8,-114
0.7837499999999995,-28,-6,-138
0.7843749999999998,-22,-6,-124
0.7849999999999993,-24,-10,-122
0.7856249999999996,-48,2,-136
0.7862499999999999,-16,-22,-128
0.7868749999999993,-34,8,-108
0.7874999999999996,-36,14,-154
0.788125,-26,-4,-144
0.7887499999999994,-30,14,-120
0.7893749999999997,-36,8,-140
0.79,-24,0,-148
0.7906249999999995,-20,0,-130
0.7912499999999998,-42,22,-150
0.7918749999999992,-20,0,-160
0.7924999999999995,-18,-12,-142
0.7931249999999999,-22,18,-132
0.7937499999999993,-22,0,-156
0.7943749999999996,2,-22,-154
0.7949999999999999,-6,-32,-132
0.7956249999999994,-28,-28,-156
0.7962499999999997,-10,-22,-168
0.796875,-20,-24,-158
0.7974999999999994,-48,-10,-162
0.7981249999999998,-22,0,-192
0.7987499999999992,-24,6,-146
0.7993749999999995,-42,22,-174
0.7999999999999998,-34,22,-152
0.8006249999999993,-30,14,-186
0.8012499999999996,-18,10,-160
0.8018749999999999,-12,18,-184
0.8024999999999993,-24,20,-184
0.8031249999999996,-24,40,-178
0.80375,-18,14,-200
0.8043749999999994,-20,16,-160
0.8049999999999997,-26,38,-202
0.805625,-8,24,-172
0.8062499999999995,-14,40,-200
0.8068749999999998,-6,40,-208
0.8074999999999992,-10,50,-200
0.8081249999999995,0,32,-196
0.8087499999999999,18,26,-192
0.8093749999999993,0,46,-220
0.8099999999999996,18,34,-218
0.8106249999999999,0,52,-200
0.8112499999999994,6,54,-182
0.8118749999999997,6,54,-230
0.8125,32,34,-202
0.8131249999999994,16,38,-240
0.8137499999999998,30,32,-198
0.8143749999999992,24,36,-224
0.8149999999999995,38,28,-232
0.8156249999999998,40,22,-236
0.8162499999999993,8,34,-246
0.8168749999999996,52,8,-228
0.8174999999999999,34,30,-220
0.8181249999999993,30,6,-262
0.8187499999999996,36,-4,-224
0.819375,48,10,-272
0.8199999999999994,54,-6,-242
0.8206249999999997,48,2,-220
0.82125,32,0,-260
0.8218749999999995,62,-14,-258
0.8224999999999998,50,-14,-242
0.8231249999999992,22,-22,-246
0.8237499999999995,46,-36,-280
0.8243749999999999,38,-14,-252
0.8249999999999993,44,-24,-288
0.8256249999999996,30,-8,-266
0.8262499999999999,16,-24,-298
0.8268749999999994,22,-32,-300
0.8274999999999997,24,-50,-300
0.828125,28,-36,-304
0.8287499999999994,46,-66,-300
0.8293749999999998,14,-28,-312
0.8299999999999992,24,-62,-308
0.8306249999999995,18,-54,-276
0.8312499999999998,8,-46,-314
0.8318749999999993,22,-66,-322
0.8324999999999996,16,-40,-306
0.8331249999999999,28,-70,-326
0.8337499999999993,14,-50,-312
0.8343749999999996,14,-58,-330
0.835,38,-60,-314
0.8356249999999994,2,-52,-324
0.8362499999999997,48,-78,-324
0.836875,18,-64,-310
0.8374999999999995,30,-90,-336
0.8381249999999998,24,-66,-306
0.8387499999999992,16,-76,-340
0.8393749999999995,34,-74,-308
0.8399999999999999,26,-64,-328
0.8406249999999993,32,-74,-322
0.8412499999999996,34,-68,-324
0.8418749999999999,20,-64,-334
0.8424999999999994,38,-56,-318
0.8431249999999997,32,-56,-316
0.84375,34,-74,-350
0.8443749999999994,24,-56,-308
0.8449999999999998,28,-70,-342
0.8456249999999992,46,-74,-312
0.8462499999999995,32,-64,-330
0.8468749999999998,32,-54,-318
0.8474999999999993,52,-58,-324
0.8481249999999996,16,-58,-336
0.8487499999999999,56,-98,-308
0.8493749999999993,32,-58,-308
0.8499999999999996,14,-58,-346
0.850625,34,-78,-324
0.8512499999999994,24,-64,-334
0.8518749999999997,18,-86,-324
0.8525,38,-92,-306
0.8531249999999995,44,-64,-322
0.8537499999999998,18,-64,-348
0.8543749999999992,56,-90,-320
0.8549999999999995,24,-64,-304
0.8556249999999999,38,-68,-344
0.8562499999999993,56,-92,-336
0.8568749999999996,56,-78,-296
0.8574999999999999,40,-68,-332
0.8581249999999994,48,-74,-328
0.8587499999999997,66,-74,-324
0.859375,48,-38,-344
0.8599999999999994,44,-62,-348
0.8606249999999998,64,-72,-346
0.8612499999999992,44,-56,-320
0.8618749999999995,42,-72,-348
0.8624999999999998,60,-70,-354
0.8631249999999993,60,-70,-322
0.8637499999999996,34,-74,-340
0.8643749999999999,34,-74,-346
0.8649999999999993,66,-90,-338
0.8656249999999996,46,-64,-334
0.86625,58,-88,-360
0.8668749999999994,50,-68,-320
0.8674999999999997,42,-84,-354
0.868125,48,-76,-338
0.8687499999999995,46,-82,-348
0.8693749999999998,52,-92,-330
0.8699999999999992,40,-84,-346
0.8706249999999995,68,-90,-350
0.8712499999999999,44,-60,-348
0.8718749999999993,46,-84,-360
0.8724999999999996,52,-86,-336
0.8731249999999999,46,-62,-364
0.8737499999999994,56,-80,-366
0.8743749999999997,44,-66,-340
0.875,44,-80,-348
0.8756249999999994,56,-90,-336
0.8762499999999998,52,-84,-352
0.8768749999999992,28,-72,-362
0.8774999999999995,66,-98,-344
0.8781249999999998,28,-66,-334
0.8787499999999993,54,-84,-370
0.8793749999999996,44,-66,-322
0.8799999999999999,40,-78,-354
0.8806249999999993,56,-78,-358
0.8812499999999996,50,-80,-320
0.881875,36,-68,-350
0.8824999999999994,30,-70,-360
0.8831249999999997,62,-92,-336
0.88375,42,-56,-330
0.8843749999999995,38,-78,-378
0.8849999999999998,60,-84,-344
0.8856249999999992,38,-54,-332
0.8862499999999995,44,-64,-352
0.8868749999999999,50,-72,-346
0.8874999999999993,60,-64,-332
0.8881249999999996,40,-44,-342
0.8887499999999999,44,-66,-362
0.8893749999999994,48,-58,-310
0.8899999999999997,42,-44,-344
0.890625,34,-66,-344
0.8912499999999994,54,-64,-306
0.8918749999999998,48,-52,-338
0.8924999999999992,36,-64,-338
0.8931249999999995,62,-68,-310
0.8937499999999998,40,-40,-332
0.8943749999999993,36,-66,-348
0.8949999999999996,48,-60,-296
0.8956249999999999,26,-64,-340
0.8962499999999993,48,-64,-320
0.8968749999999996,40,-54,-334
0.8975,34,-58,-346
0.8981249999999994,48,-62,-310
0.8987499999999997,52,-56,-326
0.899375,64,-74,-308
0.8999999999999995,30,-44,-324
0.9006249999999998,36,-66,-338
0.9012499999999992,36,-54,-290
0.9018749999999995,28,-50,-334
0.9024999999999999,56,-76,-320
0.9031249999999993,32,-54,-324
0.9037499999999996,48,-70,-318
0.9043749999999999,32,-52,-308
0.9049999999999994,38,-64,-332
0.9056249999999997,54,-68,-316
0.90625,18,-52,-324
0.9068749999999994,60,-82,-304
0.9074999999999998,30,-52,-288
0.9081249999999992,22,-60,-322
0.9087499999999995,40,-64,-286
0.9093749999999998,24,-58,-328
0.9099999999999993,40,-64,-324
0.9106249999999996,40,-66,-288
0.9112499999999999,34,-66,-320
0.9118749999999993,44,-58,-320
0.9124999999999996,34,-62,-298
0.913125,18,-66,-302
0.9137499999999994,52,-70,-318
0.9143749999999997,30,-48,-288
0.915,28,-58,-312
0.9156249999999995,40,-68,-286
0.9162499999999998,32,-52,-304
0.9168749999999992,32,-56,-302
0.9174999999999995,52,-64,-288
0.9181249999999999,22,-40,-312
0.9187499999999993,46,-74,-306
0.9193749999999996,38,-58,-270
0.9199999999999999,16,-40,-316
0.9206249999999994,44,-62,-298
0.9212499999999997,30,-38,-286
0.921875,24,-54,-306
0.9224999999999994,34,-56,-282
0.9231249999999998,38,-54,-292
0.9237499999999992,12,-34,-310
0.9243749999999995,42,-64,-312
0.9249999999999998,28,-54,-270
0.9256249999999993,24,-40,-314
0.9262499999999996,34,-52,-322
0.9268749999999999,18,-38,-310
0.9274999999999993,26,-50,-312
0.9281249999999996,18,-44,-286
0.92875,12,-50,-306
0.9293749999999994,44,-62,-284
0.9299999999999997,16,-20,-308
0.930625,38,-70,-296
0.9312499999999995,32,-52,-264
0.9318749999999998,10,-56,-320
0.9324999999999992,12,-38,-272
0.9331249999999995,18,-62,-296
