czas [s],X,Y,Z
2.198750000000018,-204,18,158
2.1993750000001455,-208,26,166
2.200000000000273,-202,16,166
2.2006249999999454,-198,4,134
2.2012500000000728,-216,28,166
2.2018750000002,-198,14,160
2.2024999999998727,-200,20,136
2.203125,-216,34,160
2.2037500000001273,-198,12,150
2.2043750000002547,-204,16,174
2.2049999999999272,-220,28,152
2.2056250000000546,-204,18,154
2.206250000000182,-196,16,170
2.2068750000003092,-188,4,150
2.207499999999982,-202,16,166
2.208125000000109,-192,10,144
2.2087500000002365,-208,26,184
2.209374999999909,-186,6,150
2.2100000000000364,-202,24,180
2.2106250000001637,-192,0,144
2.211250000000291,-216,28,156
2.2118749999999636,-194,2,140
2.212500000000091,-208,22,180
2.2131250000002183,-204,20,146
2.213749999999891,-204,14,166
2.214375000000018,-202,18,178
2.2150000000001455,-196,0,146
2.215625000000273,-210,24,172
2.2162499999999454,-198,10,160
2.2168750000000728,-190,-8,146
2.2175000000002,-216,6,172
2.2181249999998727,-190,4,148
2.21875,-200,8,146
2.2193750000001273,-204,10,172
2.2200000000002547,-192,0,142
2.2206249999999272,-208,20,180
2.2212500000000546,-188,0,148
2.221875000000182,-208,16,160
2.2225000000003092,-196,0,134
2.223124999999982,-228,28,166
2.223750000000109,-196,4,148
2.2243750000002365,-216,24,172
2.224999999999909,-192,0,154
2.2256250000000364,-210,8,166
2.2262500000001637,-204,12,160
2.226875000000291,-216,24,184
2.2274999999999636,-192,2,150
2.228125000000091,-210,18,168
2.2287500000002183,-200,10,154
2.229374999999891,-188,2,160
2.230000000000018,-200,20,178
2.2306250000001455,-192,0,142
2.231250000000273,-194,18,162
2.2318749999999454,-190,0,148
2.2325000000000728,-202,8,158
2.2331250000002,-200,14,150
2.2337499999998727,-198,12,148
2.234375,-196,8,178
2.2350000000001273,-184,-6,150
2.2356250000002547,-200,12,166
2.2362499999999272,-196,10,162
2.2368750000000546,-198,0,152
2.237500000000182,-200,12,164
2.2381250000003092,-194,2,140
2.238749999999982,-204,18,174
2.239375000000109,-190,6,152
2.2400000000002365,-206,18,172
2.240624999999909,-192,0,142
2.2412500000000364,-214,22,172
2.2418750000001637,-192,4,152
2.242500000000291,-208,26,176
2.2431249999999636,-192,0,144
2.243750000000091,-212,12,162
2.2443750000002183,-202,16,144
2.244999999999891,-192,0,148
2.245625000000018,-208,18,170
2.2462500000001455,-204,18,152
2.246875000000273,-202,16,180
2.2474999999999454,-186,0,154
2.2481250000000728,-196,16,154
2.2487500000002,-204,14,160
2.2493749999998727,-214,28,162
2.25,-194,4,148
2.2506250000001273,-210,26,174
2.2512500000002547,-192,0,154
2.2518749999999272,-202,16,170
2.2525000000000546,-208,18,156
2.253125000000182,-192,8,150
2.2537500000003092,-200,28,168
2.254374999999982,-188,8,152
2.255000000000109,-202,26,174
2.2556250000002365,-202,10,176
2.256249999999909,-190,4,156
2.2568750000000364,-192,6,148
2.2575000000001637,-208,26,182
2.258125000000291,-202,8,184
2.2587499999999636,-190,2,148
2.259375000000091,-204,24,174
2.2600000000002183,-192,0,136
2.260624999999891,-196,8,144
2.261250000000018,-208,14,174
2.2618750000001455,-194,2,140
2.262500000000273,-204,14,168
2.2631249999999454,-214,34,174
2.2637500000000728,-200,14,164
2.2643750000002,-194,2,136
2.2649999999998727,-200,14,152
2.265625,-216,24,176
2.2662500000001273,-212,24,172
2.2668750000002547,-192,0,140
2.2674999999999272,-192,-4,132
2.2681250000000546,-206,4,154
2.268750000000182,-204,8,174
2.2693750000003092,-214,26,178
2.269999999999982,-198,12,154
2.270625000000109,-192,-6,146
2.2712500000002365,-190,0,146
2.271874999999909,-202,16,180
2.2725000000000364,-210,22,184
2.2731250000001637,-220,24,188
2.273750000000291,-186,4,154
2.2743749999999636,-192,0,144
2.275000000000091,-204,12,152
2.2756250000002183,-210,22,184
2.276249999999891,-180,0,150
2.276875000000018,-184,0,148
2.2775000000001455,-206,20,178
2.278125000000273,-198,8,178
2.2787499999999454,-180,0,150
2.2793750000000728,-200,8,176
2.2800000000002,-202,14,158
2.2806249999998727,-192,-10,136
2.28125,-202,8,166
2.2818750000001273,-208,14,160
2.2825000000002547,-194,0,136
2.2831249999999272,-200,6,140
2.2837500000000546,-200,12,160
2.284375000000182,-212,20,166
2.2850000000003092,-202,0,138
2.285624999999982,-194,-6,134
2.286250000000109,-208,10,158
2.2868750000002365,-212,20,174
2.287499999999909,-206,8,154
2.2881250000000364,-192,-4,142
2.2887500000001637,-206,18,168
2.289375000000291,-206,22,170
2.2899999999999636,-192,16,154
2.290625000000091,-212,26,174
2.2912500000002183,-194,12,132
2.291874999999891,-190,4,156
2.292500000000018,-210,22,182
2.2931250000001455,-182,0,148
2.293750000000273,-194,24,180
2.2943749999999454,-194,12,146
2.2950000000000728,-190,0,146
2.2956250000002,-210,24,178
2.2962499999998727,-210,14,154
2.296875,-218,32,162
2.2975000000001273,-224,32,172
2.2981250000002547,-210,12,158
2.2987499999999272,-196,6,152
2.2993750000000546,-212,28,182
2.300000000000182,-218,28,168
2.3006250000003092,-204,12,160
2.301249999999982,-186,0,138
2.301875000000109,-194,14,152
2.3025000000002365,-216,24,166
2.303124999999909,-210,20,162
2.3037500000000364,-188,0,144
2.3043750000001637,-210,24,180
2.305000000000291,-184,4,150
2.3056249999999636,-190,6,142
2.306250000000091,-206,24,178
2.3068750000002183,-200,8,156
2.307499999999891,-186,0,142
2.308125000000018,-204,26,174
2.3087500000001455,-196,6,152
2.309375000000273,-186,-6,148
2.3099999999999454,-186,8,160
2.3106250000000728,-204,22,176
2.3112500000002,-190,-2,134
2.3118749999998727,-182,-14,146
2.3125,-186,4,152
2.3131250000001273,-206,18,176
2.3137500000002547,-206,12,158
2.3143749999999272,-194,0,156
2.3150000000000546,-192,4,144
2.315625000000182,-200,8,164
2.3162500000003092,-210,22,178
2.316874999999982,-208,6,148
2.317500000000109,-188,0,142
2.3181250000002365,-202,16,156
2.318749999999909,-208,20,182
2.3193750000000364,-192,-8,152
2.3200000000001637,-178,-6,140
2.320625000000291,-206,24,174
2.3212499999999636,-202,8,146
2.321875000000091,-184,-16,142
2.3225000000002183,-186,2,162
2.323124999999891,-202,18,164
2.323750000000018,-186,-6,134
2.3243750000001455,-200,4,142
2.325000000000273,-212,18,178
2.3256249999999454,-208,6,144
2.3262500000000728,-198,0,132
2.3268750000002,-202,4,146
2.3274999999998727,-212,16,174
2.328125,-202,10,158
2.3287500000001273,-192,-4,130
2.3293750000002547,-216,26,156
2.3299999999999272,-200,12,162
2.3306250000000546,-186,2,152
2.331250000000182,-196,8,176
2.3318750000003092,-202,12,156
2.332499999999982,-206,16,164
2.333125000000109,-192,0,132
2.3337500000002365,-194,12,146
2.334374999999909,-204,18,158
2.3350000000000364,-200,12,158
2.3356250000001637,-200,14,152
2.336250000000291,-218,28,176
2.3368749999999636,-192,8,144
2.337500000000091,-204,28,176
2.3381250000002183,-216,26,182
2.338749999999891,-186,0,150
2.339375000000018,-200,12,156
2.3400000000001455,-214,28,184
2.340625000000273,-204,14,170
2.3412499999999454,-192,8,150
2.3418750000000728,-198,16,160
2.3425000000002,-208,22,180
2.3431249999998727,-204,12,182
2.34375,-192,0,150
2.3443750000001273,-202,8,180
2.3450000000002547,-212,20,162
2.3456249999999272,-204,12,148
2.3462500000000546,-192,4,158
2.346875000000182,-196,24,176
2.3475000000003092,-210,22,170
2.348124999999982,-184,-6,140
2.348750000000109,-176,0,144
2.3493750000002365,-202,18,174
2.349999999999909,-188,2,134
2.3506250000000364,-200,4,154
2.3512500000001637,-212,18,170
2.351875000000291,-202,14,152
2.3524999999999636,-186,0,134
2.353125000000091,-200,10,152
2.3537500000002183,-210,24,180
2.354374999999891,-200,8,156
2.355000000000018,-196,8,156
2.3556250000001455,-202,28,172
2.356250000000273,-194,4,144
2.3568749999999454,-216,24,182
2.3575000000000728,-206,8,164
2.3581250000002,-190,2,142
2.3587499999998727,-214,20,176
2.359375,-198,6,154
2.3600000000001273,-200,8,148
2.3606250000002547,-202,10,168
2.3612499999999272,-208,16,178
2.3618750000000546,-188,-6,138
2.362500000000182,-196,10,142
2.3631250000003092,-198,16,174
2.363749999999982,-192,0,144
2.364375000000109,-200,12,154
2.3650000000002365,-216,24,170
2.365624999999909,-202,14,164
2.3662500000000364,-190,0,160
2.3668750000001637,-222,28,188
2.367500000000291,-198,10,158
2.3681249999999636,-196,8,144
2.368750000000091,-208,20,184
2.3693750000002183,-202,8,160
2.369999999999891,-194,6,144
2.370625000000018,-212,28,192
2.3712500000001455,-180,0,154
2.371875000000273,-196,10,160
2.3724999999999454,-206,22,184
2.3731250000000728,-186,6,150
2.3737500000002,-182,0,144
2.3743749999998727,-206,14,154
2.375,-188,0,144
2.3756250000001273,-208,22,176
2.3762500000002547,-188,2,154
2.3768749999999272,-196,10,178
2.3775000000000546,-186,2,154
2.378125000000182,-210,26,164
2.3787500000003092,-198,8,150
2.379374999999982,-222,28,170
2.380000000000109,-204,20,170
2.3806250000002365,-194,4,136
2.381249999999909,-222,32,160
2.3818750000000364,-198,4,146
2.3825000000001637,-204,16,156
2.383125000000291,-204,10,144
2.3837499999999636,-192,8,144
2.384375000000091,-202,8,158
2.3850000000002183,-206,22,154
2.385624999999891,-194,12,148
2.386250000000018,-206,24,170
2.3868750000001455,-192,0,140
2.387500000000273,-204,20,174
2.3881249999999454,-194,6,144
2.3887500000000728,-208,20,184
2.3893750000002,-194,18,160
2.3899999999998727,-190,4,150
2.390625,-192,10,156
2.3912500000001273,-210,22,188
2.3918750000002547,-184,2,160
2.3924999999999272,-192,12,160
2.3931250000000546,-202,20,188
2.393750000000182,-200,8,158
2.3943750000003092,-206,14,168
2.394999999999982,-206,12,146
2.395625000000109,-192,0,134
2.3962500000002365,-222,24,170
2.396874999999909,-206,14,156
2.3975000000000364,-204,14,162
2.3981250000001637,-224,30,184
2.398750000000291,-196,0,150
2.3993749999999636,-198,0,154
2.400000000000091,-212,20,182
2.4006250000002183,-192,-6,152
2.401249999999891,-192,14,146
2.401875000000018,-210,18,178
2.4025000000001455,-198,0,140
2.403125000000273,-194,0,136
2.4037499999999454,-206,10,162
2.4043750000000728,-210,22,176
2.4050000000002,-200,6,138
2.4056249999998727,-196,-8,138
2.40625,-186,4,152
2.4068750000001273,-206,20,174
2.4075000000002547,-198,12,156
2.4081249999999272,-186,-8,138
2.4087500000000546,-200,10,160
2.409375000000182,-200,18,174
2.4100000000003092,-194,4,138
2.410624999999982,-196,8,150
2.411250000000109,-208,18,174
2.4118750000002365,-202,20,166
2.412499999999909,-186,0,136
2.4131250000000364,-216,28,154
2.4137500000001637,-212,20,178
2.414375000000291,-196,8,148
2.4149999999999636,-202,16,182
2.415625000000091,-224,30,174
2.4162500000002183,-198,8,144
2.416874999999891,-200,16,174
2.417500000000018,-216,24,188
2.4181250000001455,-190,0,142
2.418750000000273,-200,16,160
2.4193749999999454,-212,26,180
2.4200000000000728,-210,6,166
2.4206250000002,-190,0,144
2.4212499999998727,-208,24,176
2.421875,-212,26,158
2.4225000000001273,-194,0,138
2.4231250000002547,-184,8,156
2.4237499999999272,-206,24,174
2.4243750000000546,-194,14,152
2.425000000000182,-186,0,148
2.4256250000003092,-202,14,158
2.426249999999982,-202,20,178
2.426875000000109,-190,0,138
2.4275000000002365,-198,26,150
2.428124999999909,-204,14,178
2.4287500000000364,-190,6,150
2.4293750000001637,-208,28,188
2.430000000000291,-196,24,166
2.4306249999999636,-186,0,148
2.431250000000091,-206,16,184
2.4318750000002183,-196,4,152
2.432499999999891,-186,0,148
2.433125000000018,-196,14,166
2.4337500000001455,-208,10,182
2.434375000000273,-206,12,176
2.4349999999999454,-192,4,146
2.4356250000000728,-202,14,172
2.4362500000002,-212,22,178
2.4368749999998727,-204,14,180
2.4375,-186,0,152
2.4381250000001273,-192,8,148
2.4387500000002547,-216,18,174
2.4393749999999272,-194,0,146
2.4400000000000546,-186,8,142
2.440625000000182,-206,22,172
2.4412500000003092,-194,0,134
2.441874999999982,-214,28,166
2.442500000000109,-216,22,180
2.4431250000002365,-192,2,138
2.443749999999909,-200,18,184
2.4443750000000364,-210,22,168
2.4450000000001637,-192,0,146
2.445625000000291,-212,24,168
2.4462499999999636,-212,20,180
2.446875000000091,-192,0,146
2.4475000000002183,-200,16,180
2.448124999999891,-202,6,156
2.448750000000018,-190,-6,150
2.4493750000001455,-190,0,150
2.450000000000273,-212,18,178
2.4506249999999454,-202,8,162
2.4512500000000728,-184,-4,146
2.4518750000002,-190,6,146
2.4524999999998727,-210,22,174
2.453125,-202,8,150
2.4537500000001273,-192,-10,144
2.4543750000002547,-208,18,178
2.4549999999999272,-198,10,158
2.4556250000000546,-188,-6,130
2.456250000000182,-198,18,160
2.4568750000003092,-210,18,160
2.457499999999982,-196,8,156
2.458125000000109,-190,0,152
2.4587500000002365,-206,16,164
2.459374999999909,-200,16,142
2.4600000000000364,-210,26,178
2.4606250000001637,-178,0,154
2.461250000000291,-198,26,176
2.4618749999999636,-192,0,136
2.462500000000091,-218,30,170
2.4631250000002183,-200,14,148
2.463749999999891,-206,24,178
2.464375000000018,-190,-4,146
2.4650000000001455,-202,14,176
2.465625000000273,-200,12,162
2.4662499999999454,-216,26,182
2.4668750000000728,-196,6,160
2.4675000000002,-194,2,148
2.4681249999998727,-200,10,162
2.46875,-200,10,142
2.4693750000001273,-216,24,178
2.4700000000002547,-190,6,156
2.4706249999999272,-194,12,180
2.4712500000000546,-182,2,154
2.471875000000182,-202,14,176
2.4725000000003092,-192,0,140
2.473124999999982,-216,24,160
2.473750000000109,-198,12,144
2.4743750000002365,-208,20,178
2.474999999999909,-186,-16,150
2.4756250000000364,-202,10,156
2.4762500000001637,-200,14,156
2.476875000000291,-206,14,180
2.4774999999999636,-192,2,160
2.478125000000091,-200,16,176
2.4787500000002183,-192,0,134
2.479374999999891,-218,24,154
2.480000000000018,-208,10,166
2.4806250000001455,-196,8,174
2.481250000000273,-198,12,158
2.4818749999999454,-188,4,144
2.4825000000000728,-204,6,162
2.4831250000002,-194,0,152
2.4837499999998727,-220,20,172
2.484375,-192,2,154
2.4850000000001273,-210,20,176
2.4856250000002547,-186,0,146
2.4862499999999272,-208,14,168
2.4868750000000546,-196,0,144
2.487500000000182,-208,24,184
2.4881250000003092,-190,0,138
2.488749999999982,-210,18,178
2.489375000000109,-188,-4,134
2.4900000000002365,-214,24,166
2.490624999999909,-194,4,146
2.4912500000000364,-216,26,192
2.4918750000001637,-192,0,150
2.492500000000291,-208,16,180
2.4931249999999636,-192,4,148
2.493750000000091,-216,30,188
2.4943750000002183,-192,2,146
2.494999999999891,-206,12,158
2.495625000000018,-192,4,154
2.4962500000001455,-216,28,170
2.496875000000273,-192,4,144
2.4974999999999454,-204,18,170
2.4981250000000728,-186,0,152
2.4987500000002,-200,12,172
2.4993749999998727,-196,12,144
2.5,-200,12,182
2.5006250000001273,-190,0,158
2.5012500000002547,-194,14,154
2.5018749999999272,-196,14,158
2.5025000000000546,-200,16,152
2.503125000000182,-200,12,158
2.5037500000003092,-190,10,156
2.504374999999982,-206,22,184
2.505000000000109,-184,4,148
2.5056250000002365,-198,20,172
2.506249999999909,-192,0,142
2.5068750000000364,-218,26,156
2.5075000000001637,-200,10,152
2.508125000000291,-212,28,184
2.5087499999999636,-196,0,154
2.509375000000091,-220,22,174
2.5100000000002183,-202,12,162
2.510624999999891,-208,20,154
2.511250000000018,-206,22,162
2.5118750000001455,-192,0,148
2.512500000000273,-210,24,178
2.5131249999999454,-194,0,154
2.5137500000000728,-198,6,158
2.5143750000002,-210,30,172
2.5149999999998727,-200,10,148
2.515625,-190,-8,148
2.5162500000001273,-182,-8,144
2.5168750000002547,-208,26,176
2.5174999999999272,-204,20,174
2.5181250000000546,-186,0,146
2.518750000000182,-184,0,140
2.5193750000003092,-206,22,172
2.519999999999982,-208,18,158
2.520625000000109,-184,-8,146
2.5212500000002365,-202,4,164
2.521874999999909,-200,14,162
2.5225000000000364,-192,-6,138
2.5231250000001637,-204,22,156
2.523750000000291,-216,16,174
2.5243749999999636,-200,2,144
2.525000000000091,-208,14,170
2.5256250000002183,-224,34,164
2.526249999999891,-210,10,158
2.526875000000018,-200,0,142
2.5275000000001455,-218,22,176
2.528125000000273,-218,24,166
2.5287499999999454,-202,8,158
2.5293750000000728,-196,2,140
2.5300000000002,-200,16,184
2.5306249999998727,-216,22,168
2.53125,-202,14,152
2.5318750000001273,-194,4,160
2.5325000000002547,-218,28,188
2.5331249999999272,-204,24,172
2.5337500000000546,-200,8,144
2.534375000000182,-206,12,160
2.5350000000003092,-210,24,180
2.535624999999982,-192,12,148
2.536250000000109,-192,4,140
2.5368750000002365,-194,8,158
2.537499999999909,-206,10,180
2.5381250000000364,-180,0,148
2.5387500000001637,-194,10,162
2.539375000000291,-206,12,158
2.5399999999999636,-184,0,146
2.540625000000091,-182,0,150
2.5412500000002183,-194,14,160
2.541874999999891,-202,16,176
2.542500000000018,-198,8,162
2.5431250000001455,-190,0,146
2.543750000000273,-204,24,174
2.5443749999999454,-208,18,162
2.5450000000000728,-188,0,148
2.5456250000002,-188,12,160
2.5462499999998727,-206,20,176
2.546875,-202,14,156
2.5475000000001273,-182,0,146
2.5481250000002547,-188,8,156
2.5487499999999272,-208,20,178
2.5493750000000546,-196,6,158
2.550000000000182,-224,32,168
2.5506250000003092,-216,18,158
2.551249999999982,-194,8,154
2.551875000000109,-218,28,188
2.5525000000002365,-194,24,152
2.553124999999909,-196,2,148
2.5537500000000364,-212,28,184
2.5543750000001637,-196,6,168
2.555000000000291,-186,4,138
2.5556249999999636,-194,12,168
2.556250000000091,-206,18,176
2.5568750000002183,-198,8,168
2.557499999999891,-182,2,154
2.558125000000018,-192,4,156
2.5587500000001455,-196,20,176
2.559375000000273,-206,26,192
2.5599999999999454,-200,24,168
2.5606250000000728,-196,6,156
2.5612500000002,-194,4,180
2.5618749999998727,-186,0,146
2.5625,-212,10,160
2.5631250000001273,-194,0,130
2.5637500000002547,-218,22,168
2.5643749999999272,-194,4,148
2.5650000000000546,-212,24,180
2.565625000000182,-200,-6,154
2.5662500000003092,-216,14,168
2.566874999999982,-198,0,132
2.567500000000109,-210,22,182
2.5681250000002365,-192,0,140
2.568749999999909,-212,18,154
2.5693750000000364,-204,2,132
2.5700000000001637,-212,24,152
2.570625000000291,-202,12,170
2.5712499999999636,-198,8,156
2.571875000000091,-200,6,180
2.5725000000002183,-186,0,154
2.573124999999891,-210,20,166
2.573750000000018,-192,0,136
2.5743750000001455,-200,18,148
2.575000000000273,-204,16,176
2.5756249999999454,-190,0,150
2.5762500000000728,-208,22,176
2.5768750000002,-182,0,146
2.5774999999998727,-202,18,178
2.578125,-190,0,132
2.5787500000001273,-208,28,162
2.5793750000002547,-198,8,158
2.5799999999999272,-202,20,178
2.5806250000000546,-190,0,156
2.581250000000182,-186,0,150
2.5818750000003092,-200,12,156
2.582499999999982,-206,14,154
2.583125000000109,-216,30,164
2.5837500000002365,-190,6,142
