czas [s],X,Y,Z
0.5481250000002547,-6,4,264
0.5487499999999272,-4,0,256
0.5493750000000546,0,-16,238
0.5500000000001819,-8,0,256
0.5506250000003092,-24,8,246
0.5512499999999818,-10,0,254
0.5518750000001091,8,-24,238
0.5525000000002365,-6,0,260
0.553124999999909,-14,10,270
0.5537500000000364,-10,0,248
0.5543750000001637,-10,-10,250
0.555000000000291,-8,4,250
0.5556249999999636,-10,0,256
0.556250000000091,-4,-8,238
0.5568750000002183,-12,2,254
0.5575000000003456,-4,-10,268
0.5581250000000182,-6,-4,254
0.5587500000001455,-24,2,242
0.5593750000002728,-4,-8,246
0.5599999999999454,-26,0,234
0.5606250000000728,-8,0,260
0.5612500000002001,6,12,282
0.5618750000003274,-8,0,256
0.5625,-12,6,264
0.5631250000001273,-8,0,248
0.5637500000002547,-14,12,246
0.5643749999999272,-8,-4,268
0.5650000000000546,-6,-8,252
0.5656250000001819,-6,0,244
0.5662500000003092,0,0,254
0.5668749999999818,4,-6,258
0.5675000000001091,-8,0,252
0.5681250000002365,-20,2,242
0.568749999999909,-8,0,256
0.5693750000000364,-4,0,228
0.5700000000001637,0,-4,256
0.570625000000291,6,14,274
0.5712499999999636,-4,0,252
0.571875000000091,-14,10,268
0.5725000000002183,-4,0,246
0.5731250000003456,0,-4,256
0.5737500000000182,-12,-6,254
0.5743750000001455,-6,2,256
0.5750000000002728,0,-10,266
0.5756249999999454,-10,0,252
0.5762500000000728,-22,0,248
0.5768750000002001,-6,-4,250
0.5775000000003274,6,-14,260
0.578125,-6,0,250
0.5787500000001273,-14,8,262
0.5793750000002547,-8,-8,256
0.5799999999999272,-8,-8,254
0.5806250000000546,-6,0,252
0.5812500000001819,-8,0,256
0.5818750000003092,0,-12,268
0.5824999999999818,-8,2,250
0.5831250000001091,-18,-12,244
0.5837500000002365,-4,0,260
0.584374999999909,2,0,282
0.5850000000000364,-10,0,250
0.5856250000001637,-8,6,248
0.586250000000291,-8,0,272
0.5868749999999636,0,0,260
0.587500000000091,-6,-12,236
0.5881250000002183,-4,-6,262
0.5887500000003456,-14,6,278
0.5893750000000182,-8,0,254
0.5900000000001455,0,0,236
0.5906250000002728,-6,0,266
0.5912499999999454,2,10,278
0.5918750000000728,-10,2,252
0.5925000000002001,-14,6,250
0.5931250000003274,-6,-4,268
0.59375,-4,0,256
0.5943750000001273,-10,0,252
0.5950000000002547,-8,0,256
0.5956249999999272,0,-12,266
0.5962500000000546,-8,0,254
0.5968750000001819,-16,-8,248
0.5975000000003092,-4,-4,256
0.5981249999999818,0,0,282
0.5987500000001091,-8,0,248
0.5993750000002365,-22,14,266
0.599999999999909,-8,0,242
0.6006250000000364,-12,-10,254
0.6012500000001637,-4,0,258
0.601875000000291,-6,-10,248
0.6024999999999636,-6,0,256
0.603125000000091,-4,0,252
0.6037500000002183,-10,-8,240
0.6043750000003456,0,0,248
0.6050000000000182,-16,0,270
0.6056250000001455,-6,-4,258
0.6062500000002728,-20,6,248
0.6068749999999454,-10,0,256
0.6075000000000728,10,-20,242
0.6081250000002001,0,-4,264
0.6087500000003274,0,16,270
0.609375,-8,0,252
0.6100000000001273,-10,2,262
0.6106250000002547,-8,0,248
0.6112499999999272,-14,6,248
0.6118750000000546,-8,0,264
0.6125000000001819,0,0,252
0.6131250000003092,-10,6,256
0.6137499999999818,0,0,252
0.6143750000001091,0,-16,236
0.6150000000002365,-8,-4,256
0.615624999999909,-12,10,258
0.6162500000000364,-6,0,254
0.6168750000001637,4,-20,232
0.617500000000291,0,0,262
0.6181249999999636,8,12,268
0.618750000000091,-12,0,244
0.6193750000002183,-12,10,246
0.6200000000003456,-8,0,268
0.6206250000000182,0,-4,254
0.6212500000001455,-6,-4,250
0.6218750000002728,0,0,254
0.6224999999999454,0,-12,270
0.6231250000000728,-8,0,254
0.6237500000002001,-22,-12,246
0.6243750000003274,-6,0,252
0.625,2,0,274
0.6256250000001273,-10,0,248
0.6262500000002547,-14,6,266
0.6268749999999272,-4,0,256
0.6275000000000546,-8,-4,252
0.6281250000001819,0,0,246
0.6287500000003092,-6,0,252
0.6293749999999818,4,-18,256
0.6300000000001091,-8,0,260
0.6306250000002365,-20,4,248
0.631249999999909,-10,-4,254
0.6318750000000364,8,-16,268
0.6325000000001637,0,-6,254
0.633125000000291,-14,8,266
0.6337499999999636,-10,0,242
0.634375000000091,-8,-6,254
0.6350000000002183,-6,2,250
0.6356250000003456,-8,2,256
0.6362500000000182,2,-18,242
0.6368750000001455,-8,-4,258
0.6375000000002728,-26,14,240
0.6381249999999454,-10,0,256
0.6387500000000728,4,-18,256
0.6393750000002001,0,0,254
0.6400000000003274,-18,8,266
0.640625,-14,0,242
0.6412500000001273,-10,0,248
0.6418750000002547,-8,2,268
0.6424999999999272,0,0,258
0.6431250000000546,-6,-6,256
0.6437500000001819,-10,0,258
0.6443750000003092,-8,-10,272
0.6449999999999818,-4,-4,246
0.6456250000001091,-20,12,246
0.6462500000002365,-4,0,256
0.646874999999909,8,-18,238
0.6475000000000364,-6,0,264
0.6481250000001637,6,16,278
0.648750000000291,-8,0,238
0.6493749999999636,-16,8,262
0.650000000000091,-6,-4,262
0.6506250000002183,0,-4,260
0.6512500000003456,-10,2,256
0.6518750000000182,-6,0,256
0.6525000000001455,0,-14,248
0.6531250000002728,-4,-6,256
0.6537499999999454,-10,0,274
0.6543750000000728,-8,0,248
0.6550000000002001,-22,4,246
0.6556250000003274,-8,2,258
0.65625,2,-20,272
0.6568750000001273,-8,0,268
0.6575000000002547,2,16,270
0.6581249999999272,-8,4,246
0.6587500000000546,0,0,254
0.6593750000001819,-12,0,254
0.6600000000003092,-8,6,256
0.6606249999999818,0,-6,266
0.6612500000001091,-8,0,254
0.6618750000002365,-16,0,236
0.662499999999909,-6,-6,250
0.6631250000000364,2,-16,268
0.6637500000001637,-4,-4,248
0.664375000000291,-16,2,258
0.6649999999999636,-8,0,260
0.665625000000091,-4,-4,256
0.6662500000002183,-8,0,248
0.6668750000003456,-10,0,254
0.6675000000000182,0,-10,256
0.6681250000001455,0,0,258
0.6687500000002728,-16,0,246
0.6693749999999454,-8,0,252
0.6700000000000728,6,-18,256
0.6706250000002001,-6,0,250
0.6712500000003274,-18,12,268
0.671875,-16,2,256
0.6725000000001273,-10,-4,248
0.6731250000002547,0,0,252
0.6737499999999272,-8,2,256
0.6743750000000546,0,-12,258
0.6750000000001819,-8,4,266
0.6756250000003092,-18,-14,244
0.6762499999999818,-6,0,252
0.6768750000001091,4,-18,282
0.6775000000002365,-8,0,248
0.678124999999909,-12,2,254
0.6787500000000364,-8,0,268
0.6793750000001637,0,-4,256
0.680000000000291,-8,4,252
0.6806249999999636,-10,6,246
0.681250000000091,6,-10,258
0.6818750000002183,-8,-4,260
0.6825000000003456,-22,10,242
0.6831250000000182,-6,4,250
0.6837500000001455,6,-20,256
0.6843750000002728,-8,0,260
0.6849999999999454,2,14,272
0.6856250000000728,-10,0,250
0.6862500000002001,-14,6,244
0.6868750000003274,-4,0,258
0.6875,-10,0,246
0.6881250000001273,-8,6,268
0.6887500000002547,-6,0,254
0.6893749999999272,-10,0,252
0.6900000000000546,-6,0,250
0.6906250000001819,-6,-10,240
0.6912500000003092,-6,0,258
0.6918749999999818,-4,-6,268
0.6925000000001091,-12,0,250
0.6931250000002365,-16,8,256
0.693749999999909,-10,0,258
0.6943750000000364,10,-22,226
0.6950000000001637,0,0,262
0.695625000000291,4,-16,276
0.6962499999999636,-8,0,248
0.696875000000091,0,16,270
0.6975000000002183,-4,0,244
0.6981250000003456,-12,-6,244
0.6987500000000182,-6,-8,254
0.6993750000001455,-6,0,256
0.7000000000002728,-6,-4,252
0.7006249999999454,-4,0,260
0.7012500000000728,0,-12,240
0.7018750000002001,-8,-2,258
0.7025000000003274,0,-10,276
0.703125,-8,0,248
0.7037500000001273,-18,-10,248
0.7043750000002547,-6,0,250
0.7049999999999272,4,-18,234
0.7056250000000546,-8,2,260
0.7062500000001819,2,16,278
0.7068750000003092,-8,0,244
0.7074999999999818,-10,4,254
0.7081250000001091,-10,4,266
0.7087500000002365,-6,0,258
0.709374999999909,-8,-6,248
0.7100000000000364,-4,0,258
0.7106250000001637,-12,0,268
0.711250000000291,-8,0,256
0.7118749999999636,-28,-4,238
0.712500000000091,-6,0,264
0.7131250000002183,2,-4,278
0.7137500000003456,-12,0,250
0.7143750000000182,-14,12,268
0.7150000000001455,-8,0,252
0.7156250000002728,-6,-6,252
0.7162499999999454,-4,0,250
0.7168750000000728,-4,0,254
0.7175000000002001,0,-16,242
0.7181250000003274,0,-6,258
0.71875,-12,8,262
0.7193750000001273,0,-4,256
0.7200000000002547,0,-10,230
0.7206249999999272,-8,0,258
0.7212500000000546,0,8,274
0.7218750000001819,-8,0,246
0.7225000000003092,-8,4,244
0.7231249999999818,-12,-4,266
0.7237500000001091,-4,0,256
0.7243750000002365,-10,-8,250
0.724999999999909,-6,0,254
0.7256250000000364,-10,-6,238
0.7262500000001637,-6,0,260
0.726875000000291,6,-10,258
0.7274999999999636,-4,-4,256
0.728125000000091,-20,10,254
0.7287500000002183,-4,-6,260
0.7293750000003456,4,-14,238
0.7300000000000182,-6,0,266
0.7306250000001455,2,14,278
0.7312500000002728,-4,0,246
0.7318749999999454,-12,8,268
0.7325000000000728,-6,0,246
0.7331250000002001,-14,6,244
0.7337500000003274,-8,0,268
0.734375,0,-4,252
0.7350000000001273,-10,6,268
0.7356250000002547,-8,0,256
0.7362499999999272,-8,-12,242
0.7368750000000546,-10,2,258
0.7375000000001819,0,-12,238
0.7381250000003092,0,-4,258
0.7387499999999818,-4,-8,266
0.7393750000001091,-6,0,258
0.7400000000002365,-18,2,246
0.740624999999909,-6,-4,252
0.7412500000000364,0,-10,232
0.7418750000001637,-4,0,270
0.742500000000291,0,16,276
0.7431249999999636,-8,0,250
0.743750000000091,-12,12,246
0.7443750000002183,-10,0,264
0.7450000000003456,-4,0,256
0.7456250000000182,-4,-14,238
0.7462500000001455,0,0,256
0.7468750000002728,-10,10,264
0.7474999999999454,-6,0,262
0.7481250000000728,10,-20,238
0.7487500000002001,-4,0,256
0.7493750000003274,4,8,270
0.75,-10,2,244
0.7506250000001273,-4,-10,246
0.7512500000002547,-6,2,262
0.7518749999999272,-4,0,256
0.7525000000000546,-4,-16,248
0.7531250000001819,-6,-6,256
0.7537500000003092,-10,10,248
0.7543749999999818,-6,0,252
0.7550000000001091,6,-14,256
0.7556250000002365,-8,0,254
0.756249999999909,-10,4,270
0.7568750000000364,-8,-6,240
0.7575000000001637,-8,0,252
0.758125000000291,-8,0,252
0.7587499999999636,-8,2,256
0.759375000000091,-10,0,268
0.7600000000002183,-14,0,248
0.7606250000003456,-14,0,234
0.7612500000000182,-12,0,268
0.7618750000001455,6,4,278
0.7625000000002728,-10,2,240
0.7631249999999454,-4,6,250
0.7637500000000728,-6,0,266
0.7643750000002001,0,-8,250
0.7650000000003274,-8,-8,238
0.765625,-8,0,256
0.7662500000001273,-12,6,274
0.7668750000002547,-4,0,260
0.7674999999999272,0,-10,238
0.7681250000000546,-4,-6,262
0.7687500000001819,8,-24,272
0.7693750000003092,0,0,262
0.7699999999999818,-12,6,266
0.7706250000001091,-16,0,248
0.7712500000002365,-6,8,244
0.771874999999909,-4,0,266
0.7725000000000364,0,-6,248
0.7731250000001637,-6,0,264
0.773750000000291,-6,2,258
0.7743749999999636,0,-16,246
0.775000000000091,-6,0,252
0.7756250000002183,0,-10,264
0.7762500000003456,-8,0,264
0.7768750000000182,-12,2,272
0.7775000000001455,-4,0,256
0.7781250000002728,-12,0,234
0.7787499999999454,-8,-6,250
0.7793750000000728,10,-18,256
0.7800000000002001,-10,-4,246
0.7806250000003274,0,12,270
0.78125,-4,0,240
0.7818750000001273,-16,-6,244
0.7825000000002547,-8,0,254
0.7831249999999272,-8,-12,254
0.7837500000000546,-8,0,248
0.7843750000001819,0,0,258
0.7850000000003092,0,-12,272
0.7856249999999818,-6,0,254
0.7862500000001091,-20,6,244
0.7868750000002365,-10,0,262
0.787499999999909,6,-18,268
0.7881250000000364,-8,0,250
0.7887500000001637,-14,10,262
0.789375000000291,0,0,248
0.7899999999999636,-12,-12,254
0.790625000000091,-6,4,254
0.7912500000002183,0,4,254
0.7918750000003456,-10,-6,236
0.7925000000000182,-8,0,262
0.7931250000001455,-18,4,270
0.7937500000002728,-10,2,254
0.7943749999999454,-20,-12,230
0.7950000000000728,-4,0,250
0.7956250000002001,4,-20,282
0.7962500000003274,-10,0,254
0.796875,-14,8,268
0.7975000000001273,-4,0,256
0.7981250000002547,-4,-4,258
0.7987499999999272,-10,6,248
0.7993750000000546,-8,4,250
0.8000000000001819,6,-12,258
0.8006250000003092,-8,-4,260
0.8012499999999818,-22,0,238
0.8018750000001091,-8,0,256
0.8025000000002365,8,-18,264
0.803124999999909,0,0,256
0.8037500000000364,-16,10,264
0.8043750000001637,-8,0,250
0.805000000000291,-6,-14,248
0.8056249999999636,-8,2,252
0.806250000000091,-6,0,258
0.8068750000002183,2,-14,240
0.8075000000003456,0,0,262
0.8081250000000182,-20,16,250
0.8087500000001455,-4,-4,256
0.8093750000002728,10,-20,252
0.8099999999999454,-8,-6,260
0.8106250000000728,0,14,272
0.8112500000002001,-10,0,244
0.8118750000003274,-10,6,248
0.8125,-8,0,256
0.8131250000001273,-8,-4,244
0.8137500000002547,-10,0,252
0.8143749999999272,-10,2,248
0.8150000000000546,-8,-6,238
0.8156250000001819,-10,0,262
0.8162500000003092,-14,6,270
0.8168749999999818,-6,0,258
0.8175000000001091,-20,-8,244
0.8181250000002365,-6,-8,264
0.818749999999909,2,6,268
0.8193750000000364,-8,0,242
0.8200000000001637,-8,-8,248
0.820625000000291,-10,0,244
0.8212499999999636,0,-4,248
0.821875000000091,-10,6,248
0.8225000000002183,-4,4,250
0.8231250000003456,0,-18,236
0.8237500000000182,-6,2,256
0.8243750000001455,6,-10,258
0.8250000000002728,-6,0,256
0.8256249999999454,-22,4,244
0.8262500000000728,-10,0,256
0.8268750000002001,0,0,232
0.8275000000003274,-4,-4,262
0.828125,0,12,274
0.8287500000001273,-8,0,246
0.8293750000002547,-6,-8,248
0.8299999999999272,-14,2,268
0.8306250000000546,-4,0,256
0.8312500000001819,-4,-10,240
0.8318750000003092,0,0,262
0.8324999999999818,-24,12,252
0.8331250000001091,-4,0,256
0.8337500000002365,0,0,236
0.834374999999909,-8,0,264
0.8350000000000364,0,18,276
0.8356250000001637,-10,0,244
0.836250000000291,-14,-10,252
0.8368749999999636,-8,0,262
0.837500000000091,0,0,250
0.8381250000002183,-14,0,240
0.8387500000003456,-8,0,266
0.8393750000000182,-14,8,268
0.8400000000001455,0,0,254
0.8406250000002728,0,0,232
0.8412499999999454,-8,2,264
0.8418750000000728,0,16,278
0.8425000000002001,-8,0,246
0.8431250000003274,-16,-4,246
0.84375,-6,0,266
0.8443750000001273,0,0,256
0.8450000000002547,-12,-4,240
0.8456249999999272,-8,0,252
0.8462500000000546,-14,0,280
0.8468750000001819,-8,-6,258
0.8475000000003092,0,-8,234
0.8481249999999818,-4,-4,264
0.8487500000001091,6,10,274
0.8493750000002365,-10,2,248
0.849999999999909,-6,8,248
0.8506250000000364,-8,2,266
0.8512500000001637,0,-8,256
0.851875000000291,-8,-8,246
0.8524999999999636,-8,0,256
0.853125000000091,0,-12,244
0.8537500000002183,0,0,262
0.8543750000003456,-24,6,270
0.8550000000000182,-8,0,258
0.8556250000001455,-12,-8,236
0.8562500000002728,-6,0,262
0.8568749999999454,8,-20,250
0.8575000000000728,-6,0,244
0.8581250000002001,-16,12,268
0.8587500000003274,-10,2,242
0.859375,-10,2,254
0.8600000000001273,-10,2,268
0.8606250000002547,0,-8,254
0.8612499999999272,-10,4,256
0.8618750000000546,-8,2,256
0.8625000000001819,0,-14,240
0.8631250000003092,-8,0,262
0.8637499999999818,-26,14,248
0.8643750000001091,-8,0,258
0.8650000000002365,-18,-10,238
0.865624999999909,-6,0,258
0.8662500000000364,0,-4,230
0.8668750000001637,-6,0,262
0.867500000000291,6,16,274
0.8681249999999636,-8,-4,256
0.868750000000091,-14,6,270
0.8693750000002183,-10,2,252
0.8700000000003456,-12,8,248
0.8706250000000182,-10,0,262
0.8712500000001455,0,-4,252
0.8718750000002728,-10,0,266
0.8724999999999454,-4,2,252
0.8731250000000728,0,-12,242
0.8737500000002001,0,0,262
0.8743750000003274,-24,18,250
0.875,-6,0,254
0.8756250000001273,6,-18,234
0.8762500000002547,0,0,256
0.8768749999999272,-18,12,270
0.8775000000000546,-8,0,248
0.8781250000001819,-12,-8,254
0.8787500000003092,-6,2,248
0.8793749999999818,-6,2,250
0.8800000000001091,0,-10,256
0.8806250000002365,-4,0,262
0.881249999999909,-20,14,244
0.8818750000000364,-6,0,256
0.8825000000001637,2,-16,236
0.883125000000291,0,0,248
0.8837499999999636,-14,12,262
0.884375000000091,-8,2,248
0.8850000000002183,-8,-4,248
0.8856250000003456,-6,0,248
0.8862500000000182,-4,-4,252
0.8868750000001455,0,-10,236
0.8875000000002728,-6,0,262
0.8881249999999454,-14,14,260
0.8887500000000728,0,0,254
0.8893750000002001,6,-14,238
0.8900000000003274,0,0,262
0.890625,4,12,260
0.8912500000001273,-8,2,252
0.8918750000002547,-8,-4,254
0.8924999999999272,-8,8,264
0.8931250000000546,-4,0,256
0.8937500000001819,0,-10,240
0.8943750000003092,-4,0,258
0.8949999999999818,0,-8,272
0.8956250000001091,-12,2,252
0.8962500000002365,-20,0,240
0.896874999999909,-6,0,256
0.8975000000000364,4,-18,256
0.8981250000001637,-8,-8,248
0.898750000000291,0,2,282
0.8993749999999636,-8,2,242
0.900000000000091,-12,10,268
0.9006250000002183,-12,0,248
0.9012500000003456,-4,-6,250
0.9018750000000182,-10,4,252
0.9025000000001455,-4,0,252
0.9031250000002728,-12,-6,244
0.9037499999999454,-8,0,258
0.9043750000000728,0,-14,250
0.9050000000002001,-8,-6,250
0.9056250000003274,-20,-8,248
0.90625,-8,0,254
0.9068750000001273,-4,-6,228
0.9075000000002547,-8,0,264
0.9081249999999272,6,-16,256
0.9087500000000546,0,-2,254
0.9093750000001819,-10,8,270
0.9100000000003092,-8,0,248
0.9106249999999818,-8,-16,252
0.9112500000001091,-8,4,266
0.9118750000002365,-10,2,256
0.912499999999909,4,-10,256
0.9131250000000364,-6,0,254
0.9137500000001637,-20,-12,238
0.914375000000291,-8,0,256
0.9149999999999636,2,-24,280
0.915625000000091,-8,2,252
0.9162500000002183,-16,8,270
0.9168750000003456,-10,-4,248
0.9175000000000182,-8,-4,256
0.9181250000001455,-4,2,250
0.9187500000002728,-8,0,256
0.9193749999999454,-6,-10,268
0.9200000000000728,-6,-4,254
0.9206250000002001,-18,-10,242
0.9212500000003274,0,0,258
0.921875,2,-24,280
0.9225000000001273,-10,0,252
0.9231250000002547,-12,2,262
0.9237499999999272,-8,0,260
0.9243750000000546,-8,-4,246
0.9250000000001819,-10,0,252
0.9256250000003092,-10,-10,248
0.9262499999999818,0,-16,240
0.9268750000001091,-6,0,260
0.9275000000002365,-14,12,266
0.928124999999909,-10,0,254
0.9287500000000364,0,-10,240
0.9293750000001637,0,0,260
0.930000000000291,2,14,276
0.9306249999999636,-6,0,238
0.931250000000091,-12,4,242
0.9318750000002183,-4,0,264
0.9325000000003456,-6,0,256
0.9331250000000182,-10,-14,242
0.9337500000001455,-6,2,262
0.9343750000002728,-16,2,272
0.9349999999999454,-6,-4,248
0.9356250000000728,-24,0,232
0.9362500000002001,-8,0,266
0.9368750000003274,0,0,282
0.9375,-10,0,240
0.9381250000001273,-18,10,266
0.9387500000002547,-4,0,238
0.9393749999999272,-8,-8,244
0.9400000000000546,-8,2,268
0.9406250000001819,0,-10,256
0.9412500000003092,-8,-14,250
0.9418749999999818,-6,2,250
0.9425000000001091,0,-10,246
0.9431250000002365,0,-4,262
0.943749999999909,-20,10,264
0.9443750000000364,-10,0,260
0.9450000000001637,-18,-12,236
0.945625000000291,-8,-4,262
0.9462499999999636,6,-18,238
0.946875000000091,-6,0,264
0.9475000000002183,6,14,276
0.9481250000003456,-10,0,252
0.9487500000000182,-12,6,264
0.9493750000001455,-8,0,248
0.9500000000002728,-12,6,252
0.9506249999999454,0,0,264
0.9512500000000728,0,-6,260
0.9518750000002001,-10,0,244
0.9525000000003274,-8,0,256
0.953125,0,-16,240
0.9537500000001273,-10,0,260
0.9543750000002547,-20,6,240
0.9549999999999272,-8,0,252
0.9556250000000546,6,-20,238
0.9562500000001819,-8,0,258
0.9568750000003092,0,14,270
0.9574999999999818,-8,2,248
0.9581250000001091,-12,6,246
0.9587500000002365,-10,0,268
0.959374999999909,-8,0,256
0.9600000000000364,-10,0,252
0.9606250000001637,-4,0,256
0.961250000000291,0,-14,238
0.9618749999999636,-6,0,262
0.962500000000091,-14,12,266
0.9631250000002183,-6,-6,254
0.9637500000003456,0,0,234
0.9643750000000182,-4,-4,262
0.9650000000001455,4,10,274
0.9656250000002728,-8,0,256
0.9662499999999454,-14,8,248
0.9668750000000728,0,-6,260
0.9675000000002001,-6,-6,248
0.9681250000003274,-8,0,252
0.96875,0,0,248
0.9693750000001273,0,-12,246
0.9700000000002547,-4,0,262
0.9706249999999272,-22,8,240
0.9712500000000546,-10,0,250
0.9718750000001819,6,-16,234
0.9725000000003092,-6,0,256
0.9731249999999818,2,14,266
0.9737500000001091,-12,0,246
0.9743750000002365,-8,0,248
0.974999999999909,-8,0,268
0.9756250000000364,0,0,252
0.9762500000001637,-12,-4,238
0.976875000000291,-10,-4,264
0.9774999999999636,-14,14,266
0.978125000000091,-8,-4,256
0.9787500000002183,-10,-8,228
0.9793750000003456,-8,0,266
0.9800000000000182,6,-22,276
0.9806250000001455,-8,0,254
0.9812500000002728,-12,6,268
0.9818749999999454,-10,0,246
0.9825000000000728,-10,4,248
0.9831250000002001,-8,0,268
0.9837500000003274,-6,-4,256
0.984375,-10,2,252
0.9850000000001273,-6,-6,254
0.9856250000002547,2,-12,256
0.9862499999999272,-8,-8,264
0.9868750000000546,-12,4,280
